96.91,74,3.5,1,25.4,30.7,20.9
96.81,96,0,1,21.7,25.6,20.8
97.03,83,2.2,1.3,22,25.9,19.6
97.1,78,5.8,1.6,21.6,27.2,17.4
97,76,8.1,1,22.6,29.8,17.5
96.84,82,0.2,0.8,23.1,26.3,20.6
96.68,96,0,0.7,22.5,24.1,21.4
96.65,95,0,0.5,23.2,26.7,22.2
96.65,97,0,0.7,23.4,25.5,21.7
96.62,98,0,0.8,23.7,26.6,22.7
96.65,100,0,1.2,22.9,23.4,22.6
96.65,88,0,1.9,25,28.4,22.3
96.64,93,0,0.9,23.8,26.8,23
96.79,97,0,0.7,22.3,24.5,21
96.99,98,0,0.7,21.2,21.9,20.3
96.87,98,0,0.7,21.3,24.6,20.4
96.43,96,0,0.8,21.8,23.7,20.7
96.21,91,0,1.2,22.4,24.2,21.3
96.6,85,2.1,0.9,24,30,20.9
96.82,91,1.5,0.5,24.7,30.5,22.8
96.84,87,7.5,1.2,25.7,33.8,22.4
96.97,84,3.4,1.3,26.5,31.2,23.4
96.93,81,7.1,0.8,27.5,33.5,23.6
96.79,78,8.3,1.4,28.2,35.6,23.4
96.64,71,11.3,1.4,29.7,36.6,23.7
96.66,72,9.8,1.3,29.8,36.1,24
96.65,72,11.3,1.6,29.5,35.6,24.3
96.47,68,10.3,1.9,30.6,35.5,25.7
96.5,81,0,1.2,27.5,30.6,23.2
96.83,96,0,1.1,23.7,26.5,23.1
96.74,86,3.1,1.1,26.8,32.4,23
96.7,82,2.2,1.3,27.3,31.9,24.6
96.8,74,9.6,1.3,28,34,23.9
96.88,75,6,1.3,27.5,32.4,23.1
96.85,78,11.2,0.7,28,34.7,22.7
96.9,74,10.3,1.3,28.8,35.4,23
97.01,85,0,1.1,26.5,30.7,24.1
96.98,82,1.1,1,26.7,31.4,23.5
96.99,73,11.7,1.2,28.3,34.5,23.4
97.19,74,11.4,1.1,27.8,34.3,22.4
97.27,83,7.1,0.9,26.5,34.6,23
97.11,84,5.6,0.7,26.2,34.6,21.9
97.01,83,7.1,1.6,25.2,33.8,22.1
97.07,76,9.7,0.8,27.3,35.8,21.7
97.12,78,10.1,0.9,26.5,34.2,21.8
97.07,80,9.8,1,26.7,33.6,22.8
97.01,76,9.2,1.2,27.6,34.4,22.4
96.91,77,9.2,0.9,27.8,34.2,23.3
96.84,82,6.6,0.8,26.8,33,23.5
96.76,82,5,1.2,26.9,32.4,23.5
96.7,81,9.5,1.3,27.2,33.1,23.9
96.59,80,6.3,1.4,27.5,33.5,23.5
96.67,77,9.4,1.3,27.6,32.5,23.9
96.82,79,10.2,1.1,27.7,33.2,23.7
97.12,78,10.8,0.8,28.4,34.8,23.9
97.1,74,12.2,1,29.1,37.1,23.1
96.79,70,11.6,0.8,30.9,38.1,24.6
96.65,76,8.9,0.7,29.5,38.2,23.9
96.83,90,0.6,0.8,25,28.2,22.6
96.93,82,6.6,1.3,25.8,32.4,21.9
96.81,75,9.2,0.9,27.5,33.3,23.2
96.61,75,10.3,0.7,27.5,35.1,22.1
96.45,72,10.6,0.6,28.2,35.9,22
96.67,80,8.2,0.9,27.9,35.6,23.4
96.9,79,9.2,0.9,28.7,35.7,24.2
96.96,72,11.4,1,29.6,35.4,24.9
96.87,73,9.3,1.2,28.8,35.5,23.8
96.93,72,11.4,1,29.1,36.1,23.4
97.02,68,10.8,1,29.7,36.9,23.7
96.98,71,9.9,1.1,29.1,35.9,24.1
97.04,69,11.1,1.1,29.4,36.1,23.8
97.29,84,9.9,1.6,26.1,35.1,21.3
97.6,88,0,0.5,24.7,27.9,22.1
97.55,78,9.9,1.1,27.1,32.8,23.4
97.27,76,11,1.1,27.2,34.3,21.9
97.11,72,10.7,1.2,28,35,22.6
97.11,76,10.8,0.9,27.2,35.3,22.1
97.19,76,9,1.1,27.8,34.8,22.7
97.19,79,9.5,0.8,26,34.1,21.7
97.01,78,6.1,1.2,27,33.9,22.6
96.96,75,3.3,1.3,26.4,33.8,22.7
97.05,75,4.8,1.5,24.9,30,22
97.02,78,9.7,1.7,25.4,32.6,21.1
96.78,79,5.7,0.9,26.3,33.4,21.7
96.57,80,7.8,1.2,26.8,34.2,22.6
96.58,77,5.2,0.9,27.1,33.2,23.1
96.74,82,0,1.1,26.7,30.1,24.4
96.88,75,8.8,2.1,26.7,33.1,23
96.94,82,9,0.8,26,32.6,22.3
96.91,79,8.5,0.8,26.8,34.9,22.1
96.85,77,8.2,1.4,27.4,34.5,22.1
96.82,80,10.1,1,27.3,35.3,22.7
96.88,75,9.9,0.9,28.3,35.4,23.5
96.85,80,2.9,1,26.4,31.8,24.2
96.66,83,2.7,1,25.8,31.9,22.3
97.04,90,5.1,0.8,24.8,31.2,23.5
97.18,79,6.5,1,27.2,31.7,24.2
97.26,76,10.6,0.9,26.9,33.6,22
97.32,78,10.8,1,26.6,35.3,21.7
97.33,90,6.4,0.7,24,33.2,22
97.17,84,6.5,1.1,25.9,34.5,21.7
97.01,77,9,0.9,27.2,36,22.2
96.93,77,7.5,0.9,27,35,22.5
96.69,79,7.6,0.7,26.7,35.1,22.4
96.61,60,6,1.6,28.1,33,25.7
97.08,62,4.8,1.6,27.4,32.3,25.2
97.41,68,6.5,2.6,27,33.2,21.9
97.5,93,0,1,21.6,26.8,19
97.48,81,0.2,1.1,21.1,25.4,17.9
97.43,82,4,1,23.7,28.8,20.6
97.52,87,1.5,1.4,23.7,28.4,22.2
97.56,83,0.4,1.3,23,27.3,20.5
97.61,78,5.5,1.1,24.4,31.4,21.1
97.66,81,2.4,1.6,23.1,28.9,21.3
97.74,81,0,1.3,21,25,18.7
97.62,78,1.7,0.9,23.5,28.9,19.9
97.58,81,5.6,1.5,23.4,29.1,20.4
97.81,70,2.6,1.3,21.3,27.3,18
97.83,75,8.5,0.9,19.3,28,13.1
97.76,73,10,0.8,18.4,27.4,11.7
97.66,74,9.6,0.8,19.1,28.4,12.5
97.57,79,4.5,0.5,20,25.6,15.2
97.48,89,0,0.6,19.3,22.4,17.1
97.23,85,4.7,0.8,20,26.3,16.8
97.31,93,0,0.6,17.8,20.7,16.4
97.45,93,0,0.6,19.4,22.3,17
97.55,89,1.9,0.8,22.8,27.8,19.7
97.44,86,1.3,0.8,22.2,25,21.4
97.45,83,0.6,1.3,20.6,25.2,19.2
97.81,82,0.8,1,18.2,21.4,16.5
97.82,78,2.1,0.9,20.1,25.4,16.8
97.84,77,7.5,0.9,20.4,29.2,16.4
97.77,68,9.2,1,20.5,27.4,14.5
97.6,68,6.2,0.8,20.7,29,14
97.36,68,0,1.3,22.2,26.1,20.9
97.26,61,2.8,1.6,21.4,24.6,18.7
97.18,71,0,1.1,17.6,22.2,15.8
96.85,87,0,0.6,18.4,22.3,15.8
96.91,96,0,1,17.8,18.4,17.3
97.48,94,0,0.9,17.9,20.5,16.9
98.21,83,0,1.9,14.7,17.4,13.6
98.42,65,8.3,1.6,12.2,18.2,8.1
98.36,70,9.5,1.1,11.4,19,5.9
98.46,70,9.1,1.1,11.5,19.9,5
98.57,74,8.4,1.1,11.7,20.2,5.5
98.43,76,7.4,1,11.4,22.7,5.5
98.21,75,7.5,0.9,12.2,23.6,5.5
98.24,73,8.7,0.8,12.5,23,5.3
98.37,76,7.9,0.9,12.6,22.8,6
98.26,79,5.5,1,13.2,22.3,7.4
98.04,79,5.4,0.8,15.6,23.3,10.7
97.88,81,6.9,0.9,15.6,25.3,10.2
97.87,79,5.8,0.8,15.3,26,10
98.11,77,7.4,1,14.3,24.5,8.4
98.34,72,9.4,0.8,12.4,23.4,5.4
98.16,71,9.1,1,11.8,24.9,3.3
98.03,69,9.2,0.7,13,25.5,4.4
97.83,70,7.2,1.3,13.9,25.3,6.4
98.01,75,8.9,0.8,15.1,26,8.2
98.22,78,8.4,1,17.1,26.6,10.7
98.31,80,1.2,1.9,15.5,22.3,12
98.32,90,0,1.3,10.9,12.3,9.9
98.14,82,0,1.1,13.1,17.5,10.6
98.02,92,0,0.5,13.6,16.2,11.8
97.86,88,0.7,1.1,13.7,17.7,12
97.57,89,2.1,0.8,13.6,19.2,10.3
97.3,94,0.9,0.5,14.3,18.7,11.6
97.51,91,0,1,14,16.3,12.9
97.72,91,2.6,0.6,13.3,17.9,11.8
97.96,91,2.1,0.9,12,16.8,10.1
98.13,82,8.7,1.1,12.7,19.9,9.1
98.03,75,4.3,0.8,11.9,19.8,6.6
97.93,70,7.1,0.6,14.8,22.6,10.4
98.08,90,0,0.3,12.8,14.8,11.4
97.97,92,0,0.9,13,14.8,11.5
97.83,88,0,1.3,13.7,17.2,12.8
97.7,93,0,0.5,13.7,15.4,12.5
97.9,82,6.6,1.2,14,20.8,11.3
98.24,81,6,0.8,11.3,21.9,7
97.93,82,6.2,0.7,10.2,21.2,4.3
97.62,82,6.5,0.8,11.8,23.7,5.4
97.9,80,4.9,1.1,13.5,21.8,8.8
98.31,56,8.5,1.3,9,15,5.3
97.92,69,9.3,1.1,4.9,16.9,-2.2
97.73,70,9.2,0.7,6.3,19.3,-1.4
97.56,80,0,0.8,6.6,11.9,1.2
97.64,91,0,0.4,10.4,13,8.5
97.3,98,0,1,10.9,11.9,10.1
97.17,98,0,0.6,12.2,13.8,11.3
97.83,95,0,1.4,10.2,11.9,9.4
97.88,98,0,2.1,5.8,9.7,1.5
98.56,86,3.1,0.8,-0.7,2.1,-2.5
98.34,85,6.6,0.7,-1.4,6.8,-5.8
98.08,90,5.2,0.8,1.5,11.2,-2
98.04,83,5.2,0.6,7.2,17.1,0.6
97.74,77,7.2,0.7,10.1,19.8,4.8
97.59,78,7.1,0.9,10.4,19.9,5.1
97.77,75,6.2,0.7,7,19.2,1.1
97.81,74,6,0.6,7.3,19.7,-0.4
97.85,91,0,1,7.4,9.8,5.3
98.11,96,0,1.5,3.8,7.9,1.4
98.4,79,8,0.8,2.6,9.5,-0.9
98.02,79,6.2,0.7,2.5,15.1,-3.6
97.94,76,6.2,1.1,5.4,19.2,-1.3
97.85,70,8.2,0.8,10.8,20.4,4.1
98.26,61,8.5,1.2,9.1,15.7,5.3
98.33,64,8.6,1.4,3,12.1,-2.9
98.3,56,0,0.9,3.9,7.2,1
98.25,55,4.9,1.5,5.6,12.9,1.7
98.53,90,0,1.7,0.5,5,-0.6
98.38,88,0,0.8,2.6,5.3,0.5
98.21,94,0,1,4,6.4,2.5
98.77,94,0,1,1.5,3.5,0.8
98.72,81,0,0.9,1.5,5.5,-0.2
98.32,84,5.1,0.6,3,11.3,-1.9
98.49,68,0,1.3,5.3,8,3.9
98.38,70,2.4,1.3,3.3,8.6,1.6
98.35,88,0,1.2,-0.6,3,-1.6
98.14,76,9.3,1,2.3,11.2,-1.9
98.12,79,0,0.7,2.5,7.8,-2.7
97.99,80,0,1,6.3,11.1,4.5
98.69,88,0,1.5,3.3,6.9,1.8
98.69,72,8.1,1.1,2.2,9.9,-1
98.67,66,4.4,1,2.6,9.8,-3.2
98.38,71,1.5,1.6,3.2,10.1,-0.8
98.27,93,0,1.1,1.3,2.3,0.6
98.2,97,0,1.6,0.6,1.5,0.2
98.45,86,0,1.3,1.2,4.3,-0.2
98.39,83,0,1,3.6,7,0.8
98.55,87,0,1.7,2.8,5.5,2
98.63,81,0,1.2,3.6,8.6,1.5
98.62,97,0,0.6,4.4,5.8,3
98.71,98,0,1.2,4.7,5.6,3.7
98.72,94,0,1.1,5.7,8.8,3.4
98.89,92,0,1.7,2.5,6.6,1.7
99.02,82,0,1.3,2.1,4.2,0.8
99.07,85,0,1.4,1.1,4.2,-1.3
98.77,72,3.2,1.1,3.9,9.4,-1.3
98.47,83,0,1.3,3.1,6,2.2
98.34,83,0,0.6,4.3,8,2.2
98.1,86,4.9,0.8,5.2,16.1,0.2
97.86,79,6,1.2,8.4,20.7,2.1
97.85,75,7.1,0.6,9.5,21.9,2
97.68,76,7,0.9,11.2,24.1,2.8
97.28,75,7.8,1.1,11.6,23.7,4.3
96.97,73,7.6,1.2,13.6,24.9,7
97.02,75,2.2,0.9,14.2,23.6,7.9
97.39,89,0,1.5,9.5,16.5,5.2
98.2,91,0,1.9,4,5.4,3
98.2,73,5.5,1,7,14.6,1.8
98.1,95,0,1,2.5,9.5,0.5
98.47,78,8.8,1.3,3.8,10.9,0.6
98.42,85,0,0.6,2.9,7.5,-0.7
97.97,97,0,0.4,5.3,6.7,3.9
97.78,99,0,1.1,5.4,6.5,4.3
97.92,93,0,0.7,5.3,7.3,4
98.01,95,0,1.1,5.5,6.5,4.9
98.18,83,0,0.8,6.7,11.7,4.3
98.06,84,5.2,1.2,8.4,17.3,3.5
97.96,83,0.3,0.6,9.7,17.2,4.2
97.79,86,0,0.4,12,14.6,10.1
97.66,97,0,0.8,12,13.4,10.8
97.71,88,2.6,0.8,15.3,21.9,12.1
97.68,77,7.4,0.7,18.1,26.5,13.9
97.55,78,7.4,1.2,17.7,27.6,11.6
97.36,72,9.6,1.4,19.2,28.6,13.7
97.98,81,0,2.4,6.7,19,5.3
98.12,77,0,1.4,7.4,11.9,4.6
98.22,91,0,1.5,6.1,8.9,5.1
98.21,79,8.4,0.8,8.3,15.3,4.9
97.93,86,0,1,8.2,10.7,6.4
97.63,97,0,0.9,8.8,10.6,7.5
98.16,87,3.2,1.6,7.9,12.9,6.2
98.16,76,7.1,0.7,9.1,19.1,3.2
98.38,73,6.5,0.8,9.4,18.9,2.1
98.36,66,1.5,1.4,12,18.3,8.4
98.12,87,0,0.6,9.3,12.9,5.9
97.85,93,0,0.3,10.1,11.7,8.8
97.58,89,0,0.7,12.8,16.8,10.6
97.59,82,3.3,0.8,16.9,24.7,12.7
98.38,90,0,1.7,8.3,18.3,4.2
98.7,74,1.5,0.9,7.5,12.6,3.5
98.41,64,0,0.7,10.1,16.1,6.3
98.13,91,0,1,8.2,11,7.5
97.57,97,0,0.8,10.6,13.3,8
97.11,84,6,1.3,17.7,26.9,12.1
97.22,86,3.7,1.9,17.5,26.7,10.3
98.33,88,0,1.9,7.3,10.3,6.2
98.4,73,0,1,9.3,13.1,6.6
98.4,72,0,0.9,10,13.2,7.8
98.51,74,2.8,0.9,11,17.7,6.5
98.53,72,0,0.8,10,12.3,8.6
98.43,75,4.6,1,11.3,18.1,7.9
98.39,64,9,1.5,11,21.5,3.8
98.45,57,10.4,1.3,11.5,23.3,2.9
98.17,60,9.3,0.8,12.2,23.1,3.1
97.84,57,5.5,0.8,15.4,25.2,8.6
97.66,61,7.1,0.7,16.9,26.9,10.4
97.44,61,7,0.7,20.1,29.4,13.5
97.65,85,0,2.2,12.4,21.6,7.8
98.09,88,0,1.1,8.6,12,6.7
98.02,80,3.6,0.8,12.8,19.1,7.4
97.72,68,7.8,0.9,17.7,27.1,10.6
97.67,80,0.5,1.6,17.2,21.9,14.5
97.99,84,0,1.6,14.7,17.7,11.8
98.05,87,1.9,0.7,16,22.5,13.3
97.79,78,4.8,1.2,20.7,28.6,15.2
97.77,72,4.9,1,21.2,26.2,17.5
97.79,83,0,0.8,18.4,23.6,16
97.63,90,0,0.3,19.1,24.3,16.4
97.18,84,3,1,21.4,28.4,17.7
96.93,79,5.9,0.9,21.8,30.1,17
96.93,83,0,1.3,20.8,24.5,18.3
97.07,86,2.1,1.2,18.4,23.2,16
97.3,73,7.6,1.6,18.6,27.3,13
97.69,67,10.3,0.8,17.2,26.9,10.4
97.66,65,10.3,0.8,16.9,28.8,7.9
97.35,67,3.3,1.6,19,26.7,13.6
97.28,83,0,0.8,18.5,20.7,17.2
97.57,68,8.5,1,17.9,28.2,12
97.49,59,10.5,1.2,17.9,29.7,8
97.24,56,10.4,0.7,20.2,31.2,11.6
96.86,64,9,1,20.7,29.8,13.7
96.82,61,10,1.4,22.8,32.5,15
97.04,60,10.1,1,22.2,32.8,13.2
97.09,70,2,1.7,22.7,28.4,17.7
96.92,90,0,0.8,20.7,25.1,18.2
97.05,83,3.7,1.3,23.3,28.5,20.2
96.84,95,2,1.3,22.1,26.1,20.4
97.19,92,0,1.1,16.2,22.7,14.4
97.29,93,0,1.1,15.2,17.8,13.6
97.17,83,4.6,0.7,18.9,24.1,15.1
96.93,92,0,1.1,21.2,24.7,18.7
96.88,90,2,0.7,22.6,26.8,20.4
96.99,92,2.5,0.8,22.1,26.6,19.4
96.81,82,6.6,0.9,24.9,31.6,20.8
96.57,73,8.3,1.2,26.8,34.1,20.8
96.54,82,4.5,1.2,25.4,31.5,22.4
97.09,92,0,1.3,20,23.1,18.7
97.35,91,0,0.8,19.3,21.5,18
97.5,91,0,0.9,19,21.4,18
97.63,96,0,0.8,17,19,15.5
97.57,95,0,0.8,17.7,18.9,16.5
97.36,75,10.8,0.9,20.6,29.1,16.2
97.08,73,9.6,0.8,20.4,31.5,13.4
97.07,69,10.9,0.6,22.7,33.6,14.3
96.93,71,11.4,0.9,23.8,33.8,16.1
96.78,68,11.4,0.6,24.8,34,17.5
96.74,76,3.8,1.1,23.9,30.5,19.5
97.14,89,0,2.4,14.9,22.4,13.7
97.33,87,0,1.1,14.9,17.3,13.3
97.29,85,0,1,17.5,20.1,14.9
97.21,74,2.4,0.9,20.2,25.3,17
97.1,78,1.5,0.7,21.2,26,18.2
96.93,72,10.1,1.5,22.1,30.7,16.2
97.25,65,12,0.9,22.3,33.1,14.1
97.17,66,11.3,1.1,22.8,32.8,14.2
96.85,67,10.9,1.4,24.3,33.7,16.4
96.84,68,7.4,0.9,24.8,31.7,19.3
97.16,87,0,0.9,20.7,24.2,19.4
97.04,92,0,0.7,20.6,23.8,18.4
96.76,79,5.1,1.8,25.2,30.9,20.5
96.82,78,3.4,1,26.3,30.8,23.4
96.69,81,3.8,1.1,26.6,31.9,23
96.6,92,0,0.9,24.2,27.3,22.4
96.7,84,6.4,1,26.2,31.9,22.5
96.71,89,5.1,1,25.3,30.9,22.6
96.52,79,0.6,1.1,27,30.2,23.9
96.55,78,7.6,1.8,27.4,33.1,23.2
96.73,94,0,1,25,29.6,23.5
96.8,90,1.7,1.2,24.9,30.4,23.1
96.65,83,3.9,1.2,26.1,30.5,22.4
96.51,76,3.3,1.3,26.8,31.3,23.8
96.74,82,8.7,0.7,26.8,32,23.1
96.86,89,0.5,0.7,25.7,30.7,23.6
96.74,81,3.2,1.1,26.5,31.4,22.6
96.63,74,8.9,1.4,27.6,33.5,23.5
96.69,76,9.7,0.8,27.7,35.9,22.4
96.64,73,9.6,0.6,28.4,34.5,23.5
96.58,78,6.8,1.1,26.7,32.4,22.6
96.42,73,7.4,1,27.7,34.1,22.7
96.24,74,9.2,1.1,27.3,36.4,22.3
96.08,81,2.5,1.5,25.5,30.9,22.9
96.5,66,11.5,1.4,26.2,31.9,21.2
96.56,71,12.2,0.6,26.7,34.8,19.7
96.5,79,4.7,0.8,26.9,33.7,23.8
96.79,92,0,0.9,24.4,26.8,22.8
96.96,85,3.9,1.2,26,32.3,23
97.03,76,8.6,1.4,27.6,32.8,23.3
96.83,73,10.4,1.2,27.7,33,22.4
96.76,73,11.7,1.3,28.1,35.3,21.9
96.92,75,11.3,1,27.8,34.6,22.3
96.74,72,11.9,1.2,29,35.7,23.1
96.46,71,10.4,1.3,28.7,35.3,23.2
96.41,70,12.1,1.2,28.9,35.5,22.6
96.48,69,11.2,1.4,29,36.8,22.8
96.5,75,7.6,1.2,28.6,35.6,24.3
96.46,75,8.8,1.3,28.6,34.6,24.4
96.41,69,7.8,0.9,29,33.6,25.2
96.48,75,5.9,1,27.8,32.5,24.3
96.56,81,2.7,0.9,27.1,32.2,23.9
96.56,80,7.1,0.8,27.1,33.1,24.4
96.6,85,3.3,0.9,26.2,31.9,23.7
96.43,88,2.3,1,25.6,30.9,23.8
96.12,89,1.3,1.1,25.5,29.3,23.7
95.99,93,0,0.8,25.1,27.4,24
96.03,82,6.6,1.2,27,32,23.2
96.37,86,4.5,1,25.9,32.6,23.3
96.58,88,1,0.6,25.5,29.8,22.9
96.67,83,9.2,1,27.4,33.3,24.3
96.8,75,12.1,0.8,28.6,35.3,23.1
96.85,72,11.7,1.1,29,36.7,22.8
96.73,72,10.4,1.2,29.9,36.6,24.1
96.77,70,11.3,1.6,29.9,36,24.6
96.84,70,11.7,0.9,29.4,35.1,24.3
96.81,72,11.1,0.8,28.5,35.1,23.2
96.72,72,12.5,1,27.6,36.9,22.9
96.7,75,9.9,2.1,27.2,35.4,22.4
96.76,78,7.7,2,26.3,35.8,22
96.71,76,9.3,1,27,35,21.9
96.75,76,10.4,1.3,27.7,35.8,23
96.65,73,10.1,1.2,28.9,35.8,23.6
96.49,74,9.2,0.9,28.6,35.6,23.7
96.33,80,8.3,1.4,27.6,35.2,23.2
96.14,77,7.4,1.3,27.6,35.4,22.8
96.33,75,7.6,0.9,28.2,34.2,24.6
96.6,82,5.3,0.7,27.2,34.6,23.8
96.69,84,4.7,0.9,26.6,32.9,23.4
96.84,83,9.9,0.7,26.9,34,23.6
96.92,80,6.9,0.9,26.9,32.8,23.6
96.85,79,8.8,1.3,27.2,33,22.8
96.82,76,7.2,1,27.7,33.9,23.5
96.96,68,10.1,1.4,28.9,34.7,23.9
97.04,69,11,1.2,28.7,35,23.2
96.97,70,11.5,1.1,28.5,35.6,22.4
96.96,72,11.4,1.1,28.4,36,22.1
97.1,69,10.6,1.5,28.8,36.7,23
97.31,62,9.7,1.5,27.5,36.7,21.6
97.29,75,7.7,0.8,26.1,36.1,20.7
97.08,71,11,0.8,27.7,36.7,21.2
96.86,74,11.7,1.1,27.9,35.5,22.1
96.81,77,5.3,1.2,26.9,33.7,23.4
96.84,86,2,0.8,24.9,31,21.8
96.93,88,0.7,1,23.4,27,21.3
96.97,79,5.8,0.8,25.2,32.3,21.6
96.83,80,7.4,1,26.2,33.8,21.5
96.74,82,5.7,1.4,25.8,32.7,22.4
96.67,95,0,0.9,22.5,25.8,21.9
96.26,97,0,1,22.3,24,21.5
96.08,93,0,0.8,24,27.6,21.5
96.32,87,0.6,1,24.9,27.3,23.7
96.62,77,10.5,0.8,26.6,33.4,21.5
96.87,78,9.8,0.6,26.8,34.2,22.1
96.94,77,9.6,1.2,26.9,34.2,21.9
96.9,79,5.4,0.7,27.1,33.2,23.3
96.84,81,6.6,0.8,26.6,32.8,22.7
96.77,82,6,0.6,26.6,32.7,23.3
96.94,85,8.2,1.1,26.4,34,23.2
97.29,86,4.8,1,25.9,33.7,23.6
97.46,81,6.6,0.9,26,33.3,22.8
97.43,79,5.6,1.2,25.6,32.3,22.4
97.39,77,8.5,1.2,25.9,32.7,22.1
97.19,76,9.5,0.7,26.1,33.1,21.6
96.99,75,9.6,0.7,25.6,33.9,19.8
96.96,73,11.3,0.7,26.1,34.6,20.1
96.8,71,10.4,1.1,26.7,35.1,20.3
96.71,73,6.6,1,26.2,34.7,20.8
96.99,82,5.3,0.9,25.4,34,21.4
97.39,84,0.6,1.9,20.9,23.9,18.8
97.66,77,3,1.8,17.9,21.1,16.1
97.6,75,0.5,1.1,17.5,21.3,15.4
97.55,73,1.3,0.8,18.7,24,15.1
97.55,83,0,1,17.5,19.2,16.3
97.55,76,0,0.9,18.6,22.9,16.4
97.52,71,3.9,0.9,20.9,27.4,15.4
97.38,75,1.7,0.8,23.9,27.6,20.4
97.11,76,9.4,0.9,24.4,31.9,20
97.02,77,2.1,1,24.7,30.6,19.4
97.13,78,5.5,1,26.8,33.5,22.9
97.39,83,4.6,1.5,24.6,30.7,22.2
97.6,76,0.6,1.6,22.5,25.2,21.4
97.67,57,4.2,1.4,22.1,26.2,19.2
97.88,82,0,1.7,16.9,22,14.9
97.86,92,0,1.2,15.6,18.4,14.1
97.85,89,0.4,1.2,17.1,20.2,15.4
97.87,79,1.9,0.4,19.3,24.6,16.2
97.88,84,0,0.6,19.7,22.8,17.6
97.83,79,2.2,0.9,21.4,25.8,19
97.69,80,7.5,0.9,21.9,28.8,16.8
97.61,72,10.2,0.6,24.5,32.4,18.5
97.64,75,9.4,0.9,24.3,32.2,18.4
97.53,83,3.3,1.3,23.6,30.1,19.7
97.28,96,0,0.6,22.2,23.4,21.6
97.44,87,0.7,1.3,19.5,23.3,18
97.61,72,8.6,1.3,20.4,27.5,17.5
97.73,76,8.6,1.3,17.2,26.5,12.3
97.93,76,3.9,0.6,16.6,24.9,9.9
98.06,75,8,1.3,16.6,26,11.7
97.9,75,9.1,0.7,16.7,25.9,9.9
97.83,75,5.1,1,18,25.1,12.9
97.71,75,6.5,1.2,19.1,27.5,14.5
97.62,77,9.5,0.8,19,28.5,12.6
97.55,82,1.5,0.6,20.4,27.3,15.5
97.6,85,4.3,1.4,19.7,27.2,17
98.07,92,0,1.3,15.8,18.6,14.9
98.1,82,0,0.7,16.1,18.4,14.5
98.1,82,0.8,1,17.5,22.1,14.8
98.08,84,3.3,1.4,16.9,24,13.8
97.98,83,0,1.6,15.8,18.2,14.5
97.91,78,5.3,1.4,17.9,23.7,14.3
97.95,81,5.6,0.8,18.4,25.4,15.1
97.94,83,5.6,0.5,17.6,25.5,13.6
97.8,79,4,0.6,19.4,27.2,13.8
97.73,85,1.6,0.8,21,26.5,17.3
97.72,85,2.9,0.6,21.7,26.9,18.2
97.67,82,7.7,0.7,22.9,29.9,19.4
97.69,84,4.4,0.7,21.8,28.4,18.2
97.67,87,0,0.6,21,25.1,18.4
97.6,94,0,0.9,18.9,20.8,17.9
97.55,97,0,1,15.4,18,14
97.65,93,0,1.2,12.6,14,11.7
97.8,82,5.6,0.6,13.8,20.3,10
97.94,84,7.2,0.8,14.7,23.8,9.2
97.95,80,6.8,0.6,16.7,25.4,12.3
98.1,82,8.5,0.8,15.9,24.7,10.6
98.18,80,7.6,0.7,16.6,25.2,11.5
98.02,81,1.9,0.9,17.5,25,12.5
97.66,80,7.4,0.5,20.3,27.8,15.6
97.13,97,0,0.4,19.6,20.5,18.8
97.55,90,0,1.2,18.3,21.6,15
98.42,83,6.4,1,14.5,22.4,10.6
98.53,80,7.6,1.2,13,21.6,8.8
98.36,80,8.5,0.5,14,22.9,9.4
98.51,74,7.2,1.1,13.6,23.5,8.9
98.47,75,8.9,1.1,11.1,22.5,4.2
98.36,81,8.4,1,11.2,22,4.3
98.23,85,7.7,1.1,12.6,21.6,7
97.92,85,6,0.9,14,24.4,9
97.66,84,7,0.9,15.4,25.7,10.2
97.7,84,7.1,0.9,16.4,26.3,12.1
97.86,88,2.6,2.1,12.8,20,9.1
98.38,85,0,2.1,5.9,9.1,5
98.11,80,7.1,1.7,5,10.9,2.8
98.13,80,6.3,1,5,16.5,-0.7
98.26,79,7.6,0.9,7,17.8,0.1
98.22,79,6.2,0.7,10.3,20.1,2
98.16,81,0,0.7,14.4,19.6,10.2
98.11,88,0,1.2,14.5,18.1,10.4
98.52,94,0,1.5,7.4,10.4,6.8
98.81,80,0.4,1.2,5.7,7.8,3.9
98.95,72,3.2,1.6,3.2,9,0.6
98.67,75,8.9,0.7,3.3,12.2,-2.1
98.44,77,8.6,0.8,5.1,15.7,-1.4
98.27,79,8.2,1,8.3,18,2.2
98.23,79,5.2,1.1,9.1,18.9,3.2
98.48,78,0,1.2,7.3,10,3.9
98.81,79,5.3,1.4,6.9,12.6,5
98.8,75,6.8,1.2,5.1,14,-0.5
98.71,67,8.1,0.9,6.3,15.4,-0.1
98.4,76,7.8,0.8,7.2,17.5,0.5
98.23,74,7.2,0.8,11.1,20.3,6.8
98.18,78,6.7,1.2,9,18.3,3
98.39,85,0,1.3,6.1,9.4,5.8
98.42,77,4.3,1.5,6.3,10.3,4.3
98.7,70,8.8,1.2,2.9,11.5,-2.2
98.8,69,8.8,0.7,2.6,13.7,-3.8
98.76,66,8,0.9,5.1,15.9,-3.3
98.61,71,5.5,0.5,8.5,16.8,3.7
98.47,81,0,0.6,9.5,15,5.8
98.36,86,0,1.2,8.3,11,6.5
98.63,97,0,1.4,6.7,7.6,5.8
